557364071,1313614655
557364071,1334557277
557978518,1241092784
557978518,1249291759
557978518,1262405176
557978518,1291530059
557978518,1309498403
557978518,1309947317
557978518,1313614655
557978518,1323660079
557978518,1334557277
557978518,1337320463
557978518,1366757361
557978518,1391022716
557978518,1391175606
557978518,1398924635
561853476,1314739231
563369723,1335330728
563369723,1340843018
563837221,1240552204
563837221,1247102086
563837221,1291530059
563837221,1331289540
563837221,1334557277
563837221,1366757361
564807135,1319108961
564807135,1323660079
564807135,1331289540
564807135,1337320463
564807135,1366757361
564807135,1391175606
564913981,1241092784
564913981,1247102086
564913981,1291530059
564913981,1313614655
564913981,1319108961
564913981,1334557277
564913981,1337320463
564913981,1350624102
564913981,1391022716
564913981,1391175606
565562065,1240552204
565562065,1319108961
565562065,1331289540
565562065,1337320463
565562065,1350624102
565562065,1366757361
566449883,1247102086
566449883,1309498403
566449883,1350624102
566948160,1240552204
566948160,1241092784
566948160,1247102086
566948160,1321517016
566948160,1334557277
566948160,1337320463
566948160,1366757361
567131638,1240552204
567131638,1247102086
567131638,1262405176
567131638,1291530059
567131638,1309498403
567131638,1350624102
567131638,1366757361
567131638,1372425210
567131638,1391022716
567131638,1391175606
567248634,1340843018
567248634,1348980346
568420256,1280970116
568420256,1303647044
568757474,1335330728
568994422,1240552204
568994422,1313614655
568994422,1350624102
568994422,1366757361
569731281,1267947075
570451503,1247250874
570451503,1323181928
570451503,1349124295
570451503,1388214056
576012825,1240552204
576012825,1262405176
576012825,1309498403
576012825,1337320463
576012825,1350624102
576012825,1366757361
576944796,1240552204
576944796,1247102086
576944796,1262405176
576944796,1309947317
576944796,1313614655
576944796,1321517016
576944796,1323660079
576944796,1334557277
576944796,1337320463
576944796,1372425210
578613504,1241092784
578613504,1247102086
578613504,1249291759
578613504,1262405176
578613504,1321517016
578613504,1323660079
578613504,1334557277
578613504,1337320463
578613504,1350624102
578613504,1372425210
578613504,1391022716
579349207,1350624102
579349207,1366757361
579580006,1240552204
579580006,1321517016
579580006,1331289540
579580006,1334557277
579580006,1366757361
579956014,1350624102
584060614,1240552204
584060614,1241092784
584060614,1247102086
584060614,1321517016
584060614,1334557277
584060614,1337320463
584060614,1366757361
584060614,1391175606
584201515,1267947075
584201515,1284484461
584350544,1240552204
584350544,1291530059
584350544,1319108961
584350544,1366757361
584465117,1291530059
584465117,1366757361
584465117,1374171720
584961966,1247250874
584961966,1323181928
584961966,1335330728
584961966,1340843018
585000676,1241419420
585829668,1284484461
585829668,1295520723
590787143,1241092784
590787143,1247102086
590787143,1309498403
590787143,1334557277
590787143,1337320463
590787143,1350624102
590787143,1372425210
590787143,1391022716
590787143,1391175606
591273073,1313614655
591273073,1321517016
591273073,1323660079
591273073,1334557277
591273073,1337320463
591273073,1372425210
591273073,1391022716
591273073,1391175606
591273073,1398924635
591864203,1247250874
591864203,1323181928
591864203,1335330728
591864203,1340843018
591864203,1349124295
591864203,1366960574
591864203,1388214056
593110005,1240552204
593110005,1241092784
593110005,1249291759
593110005,1291530059
593110005,1319108961
593110005,1334557277
593110005,1350624102
593110005,1366757361
593110005,1391022716
593332840,1395600505
593691239,1309498403
593691239,1337320463
593985517,1247250874
593985517,1323181928
593985517,1349124295
593985517,1398135816
594501674,1247250874
594565426,1398782310
595206912,1241092784
595206912,1247102086
595206912,1249291759
595206912,1309498403
595206912,1309947317
595206912,1313614655
595206912,1321517016
595206912,1323660079
595206912,1334557277
595206912,1337320463
595206912,1366757361
595206912,1372425210
595206912,1391022716
595206912,1391175606
595206912,1398924635
595346741,1247102086
595346741,1309498403
595346741,1313614655
595346741,1323660079
595346741,1334557277
595346741,1350624102
595346741,1366757361
595346741,1372425210
595346741,1391022716
595346741,1391175606
555772404,1399481517
555772404,1427603168
555772404,1450368101
555772404,1475147531
555772404,1542041316
555772404,1552017364
555772404,1552789024
555772404,1583820679
556058493,1450368101
556058493,1480790015
556058493,1542041316
556058493,1552017364
556210662,1432617143
556210662,1482990010
556210662,1614136748
556357107,1427603168
556357107,1445409680
556509063,1440009064
556509063,1664460558
557364071,1445409680
557364071,1552789024
557978518,1438119085
557978518,1445409680
557978518,1475147531
557978518,1542041316
557978518,1552017364
557978518,1552789024
557978518,1734145801
561853476,1433160196
561853476,1452761867
561853476,1606980490
561853476,1649680841
561853476,1664460558
563369723,1432617143
563369723,1482990010
563837221,1427603168
563837221,1438119085
563837221,1480790015
564807135,1413324748
564807135,1427603168
564807135,1452900318
564807135,1480790015
564807135,1600038864
564807135,1716772610
564913981,1403228051
564913981,1450368101
564913981,1475147531
564913981,1542041316
564913981,1547477043
564913981,1552789024
564913981,1652915880
565562065,1399481517
565562065,1403228051
565562065,1438119085
565562065,1482379420
565562065,1652915880
566449883,1413324748
566449883,1450368101
566449883,1475147531
566948160,1427603168
566948160,1438119085
566948160,1450368101
566948160,1480790015
566948160,1734145801
567131638,1413324748
567131638,1427603168
567131638,1450368101
567131638,1452900318
567131638,1475147531
567131638,1480790015
567131638,1542041316
567131638,1583820679
567131638,1734145801
567248634,1424192904
567248634,1433160196
567248634,1452761867
567248634,1455585146
567248634,1498323565
567248634,1606980490
567248634,1649680841
567248634,1664460558
568420256,1429200098
568420256,1653996051
568757474,1432617143
568757474,1482990010
568994422,1403228051
568994422,1427603168
568994422,1438119085
568994422,1480790015
568994422,1482379420
568994422,1716772610
570451503,1415741001
570451503,1531027141
570451503,1561719119
570451503,1614136748
570451503,1637751871
570451503,1645716889
576012825,1450368101
576012825,1475147531
576012825,1583820679
576012825,1734145801
576944796,1413324748
576944796,1450368101
578613504,1450368101
578613504,1475147531
578613504,1542041316
578617209,1452761867
579349207,1399481517
579349207,1403228051
579349207,1427603168
579349207,1482379420
579349207,1652915880
579349207,1725040695
579580006,1427603168
579580006,1438119085
579580006,1480790015
579956014,1403228051
579956014,1725040695
584060614,1413324748
584060614,1427603168
584060614,1438119085
584060614,1450368101
584060614,1480790015
584060614,1552017364
584060614,1552789024
584201515,1532190627
584350544,1413324748
584350544,1427603168
584350544,1438119085
584350544,1480790015
584465117,1427603168
584465117,1438119085
584465117,1452761867
584465117,1465373131
584465117,1480790015
584533000,1614136748
584961966,1432617143
584961966,1482990010
584961966,1561719119
584961966,1614136748
585829668,1664460558
590787143,1413324748
590787143,1450368101
590787143,1475147531
590787143,1542041316
590787143,1734145801
591273073,1450368101
591273073,1480790015
591273073,1542041316
591273073,1552017364
591864203,1415741001
591864203,1419385208
591864203,1424192904
591864203,1432617143
591864203,1482990010
591864203,1529357967
591864203,1531027141
591864203,1561719119
591864203,1614136748
591864203,1637751871
591864203,1645716889
593110005,1427603168
593110005,1438119085
593110005,1480790015
593110005,1547477043
593110005,1552017364
593110005,1652915880
593110005,1734145801
593691239,1413324748
593691239,1552017364
593985517,1529357967
593985517,1531027141
593985517,1561719119
593985517,1614136748
593985517,1637751871
593985517,1645716889
594501674,1482990010
594501674,1561719119
594501674,1614136748
594501674,1637751871
594565426,1606980490
595206912,1413324748
595206912,1445409680
595206912,1450368101
595206912,1475147531
595206912,1542041316
595206912,1552017364
595206912,1552789024
595346741,1438119085
595346741,1445409680
595346741,1475147531
595346741,1542041316
595346741,1583820679
555772404,1746901287
555772404,1808539902
555772404,100000112507051
555772404,100000113688262
555772404,100000121010398
555772404,100000142986871
555772404,100000216344695
555772404,100001195376589
556058493,1785492706
556058493,1808539902
556058493,100000112507051
556058493,100000121010398
556058493,100000142986871
556210662,1820537312
556357107,1794108727
556509063,1787537178
556509063,100000073875678
557364071,1785492706
557364071,1794108727
557364071,100000112507051
557364071,100000113688262
557364071,100000121010398
557978518,1746901287
557978518,1785492706
557978518,1794108727
557978518,100000112507051
557978518,100000121010398
557978518,100000445642236
563837221,1785492706
563837221,100000720491806
564913981,1808539902
564913981,100000142986871
564913981,100000720491806
565562065,1750550830
565562065,1808539902
565562065,100000070633071
565562065,100000142986871
565562065,100000720491806
566449883,100000121010398
566948160,1785492706
566948160,1808539902
566948160,100000720491806
567131638,1785492706
567131638,1808539902
567131638,100000121010398
567131638,100000216344695
567248634,1782481778
567248634,1820537312
567248634,100000133299604
568994422,1785492706
568994422,1808539902
568994422,100000070633071
568994422,100000142986871
568994422,100000720491806
570451503,1817597734
570451503,1820537312
570451503,100000129529690
570451503,100000161598202
570451503,100000172294884
570451503,100000203144735
570451503,100000633135251
570451503,100001264039053
576012825,1785492706
576012825,1808539902
576944796,1785492706
576944796,1794108727
576944796,100000112507051
576944796,100000121010398
576944796,100000445642236
576944796,100000720491806
578613504,1746901287
578613504,1785492706
578613504,1808539902
578613504,100000121010398
578613504,100000216344695
578613504,100000445642236
578613504,100000562579748
578617209,100001441110639
579349207,1750550830
579349207,1785492706
579349207,100000070633071
579349207,100000720491806
579580006,100000121010398
579956014,1750550830
579956014,1808539902
579956014,100000070633071
584060614,1785492706
584060614,100000720491806
584350544,100000216344695
584350544,100000720491806
584465117,100000309077597
